"iris_id","actifs_2006","chom_2006","empl_2006","ouvrier_2006","TP_2006","Int_2006","app_stage_2006","cdd_2006","rev_2006","HLM_2006","no_transp_2006","walk_2006","moto_2006","voit_2006","TC_2006","HH_2006","HH_moins2ans_2006","HH_2_4ans_2006","HH_5_9ans_2006","HH_plus10ans_2006","HH_with_park_2006","HH_with_voit_2006","HH_1voit_2006","HH_2voit_2006","pop_2006","tx_chom_2006","tx_empl_2006","tx_ouvr_2006","tx_TP_2006","tx_HLM_2006","tx_no_transp_2006","tx_walk_2006","tx_moto_2006","tx_voit_2006","tx_TC_2006","tx_HH_moins2ans_2006","tx_HH_2_4ans_2006","tx_HH_5_9ans_2006","tx_HH_plus10ans_2006","tx_HH_with_park_2006","tx_HH_with_voit_2006","tx_HH_1voit_2006","tx_HH_2voit_2006","tx_empl_prec_2006"
"060881803",1029.803399,202.553095,324.632622,354.925201,179.298835,28.395893,9.370992391,132.022535,"9831",38.178351,12.191759,262.953798,61.503169,230.093631,268.635786,1107.85375,205.056326,278.411808,241.726182,382.659433,176.625315,503.248843,419.45475,83.794093,2546.835362,19.66910336,31.52374738,34.46533594,17.4109772,1.499050609,1.183891897,25.53436882,5.972321422,22.34345228,26.08612345,19.9121819,27.035433,23.47304177,37.15849388,17.1513626,48.86843872,40.73153676,8.136901964,16.48755681
"060881804",1016.827621,123.78394,341.198422,211.428387,142.878676,44.288302,22.22334754,48.482556,"12392",101.525185,36.047856,153.557835,87.738105,378.051669,240.433165,1306.934411,192.302431,243.909456,349.65751,521.065014,285.677458,644.008587,545.294743,98.713844,2591.690519,12.17354224,33.55518821,20.79294294,14.0514157,3.917334429,3.545129504,15.10165851,8.628611496,37.17952396,23.64542033,18.91199915,23.98729647,34.38709795,51.2441837,28.09497422,63.33507998,53.62705848,9.708021494,11.30911505
"060881805",950.191701,75.642188,346.568216,161.680872,107.393146,8.817062,22.32922449,54.325974,"15137",27.640792,30.487669,272.239856,86.081911,348.296324,148.355915,1142.103097,166.695919,241.986181,263.996266,469.424731,211.749477,629.734272,522.951891,106.782381,2097.607073,7.960729179,36.47350483,17.01560557,11.302261,1.317729729,3.208580855,28.65104544,9.059425683,36.65537424,15.6132615,17.54339875,25.46709056,27.78347419,49.40316049,22.28492175,66.27444455,55.03646164,11.23798291,8.995264892
"060881901",1020.048866,184.704403,366.465041,206.809205,179.448521,24.025845,18.56945585,105.32153,"12951",203.878745,27.587431,207.39131,71.627563,305.652817,222.907113,1244.636266,194.960603,285.475141,258.437976,505.762546,372.577304,772.596561,655.191587,117.404974,2562.304396,18.10740732,35.92622405,20.27444095,17.59214945,7.95685108,2.70452053,20.33150733,7.02197369,29.96452692,21.85259162,19.11286895,27.98641815,25.33584269,49.58218796,36.52543681,75.74113229,64.23139213,11.50974016,14.50095537
"060881902",856.383134,122.696898,257.909107,155.118463,115.867437,23.746386,10.83335548,62.727628,"18222",12.686014,44.330681,186.529031,74.785521,306.153406,149.730083,1131.621246,177.175988,188.524612,267.433898,498.486749,535.900848,693.888946,586.293409,107.595538,2155.521205,14.32733704,30.11608902,18.11320854,13.52985976,0.588535801,5.176500942,21.78102576,8.732717639,35.74958378,17.48400652,20.68886938,22.01405008,31.22830044,58.20838001,62.57723053,81.02552683,68.4615782,12.56394874,11.36259761
"060881903",977.108127,103.762452,291.601906,142.395998,135.248628,21.07866,16.96792962,90.618095,"15617",0,37.998111,169.444309,75.666724,450.163916,158.437773,1306.695662,157.676402,216.58439,263.138231,669.296639,628.907922,875.314302,698.185802,177.1285,2458.770087,10.61934182,29.84336103,14.57320782,13.84172583,0,3.888833789,17.34140821,7.743945824,46.07104409,16.21496829,16.13704744,22.16585698,26.9303083,68.49770466,64.36420951,89.58213301,71.45430303,18.12782998,13.16790651
"060882001",925.151883,81.358995,245.122676,143.248649,127.220484,1.336693,11.33682565,41.238552,"22301",0,26.247421,70.238452,121.564732,566.539328,72.160986,968.486659,71.642567,160.941287,175.982111,559.920694,651.369855,813.311036,568.663631,244.647405,2211.33311,8.794123051,26.49539827,15.48379803,13.7513079,0,2.837093182,7.592099556,13.13997563,61.23743986,7.799906948,7.743870852,17.39620164,19.02196971,60.52202933,70.40680206,87.9110826,61.46705654,26.44402606,5.82737512
"060882002",912.080453,103.691936,231.696914,113.417526,95.362759,6.925303,1.030477586,51.618789,"19676",4.512437,21.280524,127.543994,68.443484,463.106243,129.873125,964.589407,169.987952,177.186941,209.500734,407.91378,505.713511,762.753778,550.174141,212.579637,1948.502088,11.36872692,25.40312242,12.43503527,10.45552053,0.23158492,2.333184965,13.98385346,7.504106,50.77471417,14.23921811,18.63738571,19.42667891,22.96954543,44.72344283,55.44615163,83.62790536,60.32079069,23.30711466,6.531723094
"060882101",1096.780401,175.40553,349.28422,165.278535,203.461619,3.934909,10.89190976,94.43856,"17972",6.649247,39.875659,124.373114,74.980562,489.755363,198.948355,1298.144131,309.40764,266.005899,224.286051,498.444541,504.064587,857.822429,664.81945,193.002979,2518.556219,15.99276663,31.84632217,15.0694282,18.55080733,0.264010267,3.635701273,11.33983739,6.836424314,44.65391272,18.13930617,28.21053692,24.25334176,20.44949479,45.44615682,45.95856988,78.2127788,60.61554796,17.59723084,9.962375209
"060882102",1022.397182,144.971346,371.461977,223.701509,124.593967,21.106987,31.96105968,85.965468,"14639",24.429754,12.58788,133.791472,98.651109,479.153975,146.187587,1228.784924,158.727899,232.753816,255.666875,581.636335,566.331554,800.017549,645.560901,154.456648,2748.567373,14.17955258,36.33245313,21.88009835,12.18645446,0.888817725,1.231212314,13.08605641,9.64900048,46.86573706,14.29851232,15.52507204,22.76549858,25.00660991,56.88946969,55.39251907,78.24919347,63.1418897,15.10730377,13.59877718
"060882103",1276.397954,154.344965,436.409219,271.424918,237.561846,20.388689,98.04117391,163.00442,"11715",786.137875,22.670258,76.356362,108.2696,687.723551,239.488709,1508.667406,469.487051,480.592183,259.732749,298.855423,750.198342,957.026999,759.977582,197.049417,2929.787812,12.09222911,34.19068619,21.26491328,18.61189492,26.83258739,1.77611206,5.982175211,8.482432901,53.88002612,18.76285591,36.78218455,37.65222135,20.34888478,23.41396914,58.7746431,74.97873183,59.54080227,15.43792956,22.0491017
"060882104",690.476346,86.055379,264.152711,172.858177,115.214699,0,15.62828553,67.490162,"16007.5",50.032583,13.822369,62.849919,58.438736,286.609641,177.700301,861.941214,133.593035,204.3421,178.94378,345.062299,391.549061,516.339425,402.337466,114.00196,1584.297448,12.46319001,38.25659091,25.03462689,16.68626299,3.15802964,2.001859887,9.102400012,8.46353917,41.50897314,25.73589987,19.34795244,29.59436644,25.91598989,49.9745286,56.70709261,74.78017574,58.26955092,16.51062497,12.03784141
"060882201",746.991632,94.383741,247.375974,83.356943,139.875086,7.121606,8.233106365,74.022934,"17874",0,48.063714,235.607416,47.513361,187.993561,167.37809,1094.522394,218.910512,210.297365,248.182948,417.131569,328.140253,552.900838,492.327721,60.573117,1831.233655,12.6351805,33.11629788,11.15901965,18.72512087,0,6.434304207,31.54083739,6.360628281,25.16675595,22.40695649,29.30561771,28.15257307,33.22432774,55.8415317,43.9282368,74.01700559,65.90806375,8.108941842,11.96501307
"060882202",1086.509348,148.643718,342.947254,168.21204,167.854492,1.161988,42.30120386,97.003497,"11767",109.959755,85.568923,351.659407,60.3387,296.23027,182.229978,1390.022548,190.190469,377.822204,359.404565,462.605309,240.538552,596.192375,511.43466,84.757715,2682.972033,13.68085036,31.56413285,15.48187692,15.44896897,4.098430906,7.875580929,32.3659808,5.553445086,27.26440141,16.772058,17.50472459,34.77394876,33.0788286,42.57720468,22.13865462,54.87227294,47.07135387,7.800919077,12.92825406
"060882203",1352.793739,222.429676,459.703366,125.239472,201.946549,28.855936,28.59393056,91.487093,"17082",13.935322,53.920044,488.114429,81.352542,312.431004,225.048957,1887.753956,456.885446,448.996684,323.235303,658.636523,553.58102,931.455015,804.415853,127.039162,3393.782362,16.44224612,33.98177806,9.257839417,14.92811086,0.410613307,3.985828914,36.08195506,6.013669317,23.0952432,16.63586625,33.77347432,33.19032836,23.89390886,48.68713567,40.92131742,68.85417844,59.46330396,9.39087448,11.00958374
"060882301",736.109389,59.587821,225.130464,36.454687,111.756729,13.432683,4.162737722,55.087046,"21235",0,46.616077,179.502032,61.328555,269.969072,143.066726,954.665555,108.847211,213.603135,240.626943,391.588266,282.485056,536.301522,456.358192,79.94333,1770.538493,8.094968206,30.5838327,4.952346424,15.18208172,0,6.332764898,24.38523875,8.331445831,36.67512954,19.43552523,14.78682552,29.01785226,32.68901968,53.19702097,38.37541814,72.85622626,61.99597489,10.86025137,9.873867635
"060882302",740.03401,102.962709,168.199245,81.566861,101.536772,7.400606,9.661397692,69.149802,"18464",6.071621,54.272946,213.723134,39.340484,194.352294,138.769167,1209.210351,212.071135,249.928814,309.213478,437.996923,232.732743,539.057205,463.168246,75.88896,1917.344732,13.91324015,22.72858311,11.02204222,13.72055482,0.316668197,7.333844832,28.88017728,5.316037299,26.2626165,18.75172832,28.65694443,33.77261188,41.78368478,59.18605322,31.4489253,72.84222045,62.58742703,10.25479356,11.6497086
"060882303",870.395341,109.886852,299.740442,149.335129,138.851414,31.241018,17.65770777,79.523473,"16436",0,66.29875,272.596875,52.593007,237.488333,155.754655,1259.913897,193.865823,263.888655,302.617695,499.541724,256.291229,566.637019,492.932916,73.704103,2250.240878,12.62493568,34.43727556,17.15716089,15.95268351,0,7.61708466,31.31874243,6.042427449,27.28511078,17.89470229,22.27330661,30.31825224,34.76784408,57.39250895,29.44538153,65.10110892,56.63322088,8.467888042,14.75446762
"060882304",924.976583,179.215939,320.650172,171.862955,110.780102,18.339816,14.65177018,72.380559,"13549.5",3.832466,40.612649,257.810763,56.383795,262.331572,151.391508,1326.483402,227.630332,264.939248,326.193675,507.720146,334.211941,657.007751,559.267131,97.74062,2388.258361,19.3751866,34.66576105,18.58024929,11.97653044,0.160471164,4.390667801,27.87213944,6.095699722,28.36088792,16.36706386,24.60930754,28.64280598,35.26507384,54.89005401,36.13193535,71.02966314,60.46284212,10.56682102,11.39187166
"060882401",807.589521,113.756881,235.586616,106.214425,103.861383,6.941157,21.19410607,47.759937,"15082",10.354755,64.586691,225.589026,58.168443,255.578593,127.515162,1243.695921,205.032668,313.93507,256.569856,468.158327,347.163381,632.126203,548.794471,83.331732,2297.438708,14.08597784,29.17157911,13.1520311,12.86066502,0.450708651,7.997465212,27.93362471,7.202723845,31.6470913,15.78960087,25.38822789,38.8730985,31.76983472,57.96983676,42.98760348,78.27320521,67.95463001,10.3185752,9.397744535
"060882402",1194.942931,176.923646,366.075209,131.578165,242.937997,7.395138,7.083708345,133.008726,"18696",8.489788,46.28768,306.627317,83.694702,356.369771,246.88182,1614.131975,241.300138,378.077587,316.301735,678.452515,475.06705,821.2571,670.305414,150.951686,2977.689605,14.80603311,30.63537174,11.01125096,20.33051041,0.285113263,3.873631016,25.66041516,7.004075243,29.82316241,20.6605532,20.19344454,31.6398028,26.47002855,56.77698051,39.75646348,68.72772571,56.09518217,12.63254354,12.3426457
"060882501",672.961416,150.53845,225.571865,121.54743,108.207841,9.531142,15.4987573,35.206026,"14571",33.119023,35.337981,183.627626,39.927951,174.523879,108.60112,1052.54687,225.270721,200.84494,195.492592,430.938617,239.154969,498.010842,451.633833,46.377008,1902.060918,22.36955142,33.51928649,18.06157487,16.07935291,1.741217786,5.251115467,27.28650137,5.933170915,25.93371252,16.13779296,33.47453742,29.84494136,29.04959889,64.03615523,35.53769404,74.00288191,67.11140078,6.891480982,8.950873536
"060882502",828.661427,116.551622,268.716,115.078348,146.061402,3.829088,12.55147444,49.644558,"15380.5",46.637414,23.117085,164.418521,57.778787,339.0019,140.596769,1219.610968,218.7158,249.999079,234.79892,516.097169,402.689494,624.542427,528.443175,96.099252,2163.018235,14.06504734,32.42771912,13.88725772,17.62618571,2.156126714,2.789690004,19.84145945,6.97254453,40.90957886,16.96673266,26.39386761,30.16902571,28.33472301,62.28082449,48.59517782,75.36762381,63.77069787,11.59692594,7.967683579
"060882503",767.012865,113.31007,316.809984,145.637071,153.301014,25.762139,14.1445453,56.381804,"16081",6.176965,24.502721,185.678995,49.336143,230.239445,173.306122,1200.957989,235.790913,283.285558,250.22066,431.660858,293.244671,596.075446,527.566462,68.508984,2027.165613,14.77290345,41.30438986,18.98756561,19.98675915,0.304709441,3.19456454,24.20806788,6.432244523,30.01767708,22.59494331,30.74145477,36.93361232,32.62274616,56.27817703,38.23204074,77.7138785,68.78195739,8.931921109,12.55369925
"060882504",1376.037868,217.655474,516.845316,321.523929,211.025564,54.719322,19.2207364,111.895601,"14194",106.293191,46.61211,318.507908,93.111147,447.556938,270.480473,1744.559157,338.400781,388.535297,387.826124,629.796955,389.608593,863.252897,716.951882,146.301016,3432.948111,15.81754972,37.56039917,23.36592157,15.33573813,3.096265588,3.387414771,23.14674003,6.766612254,32.52504516,19.65647017,24.59240322,28.23579976,28.18426244,45.76886797,28.31379877,62.73467592,52.10262731,10.63204868,13.50512684
"060882601",783.633713,146.947956,348.67049,172.804197,154.986695,20.845511,0,80.379204,"12977",151.986483,34.952162,62.534365,84.439362,224.785116,267.778645,1209.528802,316.260584,274.348297,185.810241,433.10968,367.71666,596.920297,539.066939,57.853358,2104.129556,18.75212278,44.49406454,22.05165425,19.77795141,7.223247379,4.460267778,7.980050368,10.77536106,28.68497262,34.17140439,40.35821568,35.00976189,23.71136386,55.26940365,46.92455849,76.1733814,68.79067734,7.382704067,12.91735071
"060882602",703.325681,96.832605,237.74348,113.585677,110.629437,23.551588,30.12167107,51.209288,"16164",64.093059,58.722809,115.915776,62.341145,263.42518,127.014869,1074.483444,212.563572,198.332578,222.20582,441.381473,452.52215,549.177187,449.794128,99.383059,1886.172662,13.76781875,33.8027583,16.14979803,15.72947498,3.398048349,8.349305391,16.48109533,8.863766344,37.45422457,18.0591826,30.22263764,28.19925155,31.59358829,62.75634246,64.34034221,78.08291405,63.95246756,14.13044649,14.91237273
"060882603",905.521132,144.119934,285.546226,126.864134,114.974142,17.121382,14.87133976,68.915582,"16876",2,24.34709,121.475851,66.744211,403.338267,155.614622,1219.065064,140.443632,273.091069,242.419994,563.11037,469.635258,813.086837,667.234465,145.852371,2416.656856,15.91568975,31.5339108,14.01006885,12.69701368,0.082758957,2.688737915,13.41502111,7.37080656,44.54211534,17.18509005,15.50970232,30.1584424,26.77132376,62.18633117,51.86353376,89.7921438,73.68513461,16.10700909,11.14367188
"060882701",594.225382,102.361495,225.984568,140.235401,119.619921,15.444528,26.21673105,44.598023,"13941",3.445677,14.476177,71.444054,28.629708,208.339355,177.354626,903.490915,169.773659,155.19692,213.146574,365.373762,367.098074,481.977346,434.110247,47.8671,1616.336026,17.22603882,38.03011027,23.59969891,20.13039574,0.213178259,2.436142487,12.0230566,4.817988068,35.06066239,29.84635651,28.57058351,26.11751781,35.86965156,61.48740412,61.77758223,81.11019162,73.05481391,8.055377884,14.51625674
"060882702",943.735038,95.243921,332.166488,133.876927,128.510301,11.89381,29.76366707,61.569689,"19265",0,38.620416,66.822257,98.105528,558.74367,98.435785,1149.622683,115.043634,177.384399,261.509165,595.685486,629.592621,928.880385,644.025284,284.855101,2385.620259,10.0922311,35.19700707,14.18585955,13.61720142,0,4.092294388,7.080616307,10.39545254,59.20556592,10.43044722,12.1902472,18.79599589,27.71001971,63.11999258,66.71285855,98.42597208,68.24217159,30.18380049,10.93815127
"060882703",765.242236,76.011021,272.201484,105.944758,132.023061,19.978163,16.60637768,64.567312,"20254",0,31.306499,32.317733,56.025505,401.685576,166.900029,792.25883,127.938035,162.265801,169.458822,332.596172,471.10413,642.133187,499.190231,142.942956,2343.18249,9.932935929,35.57062995,13.8446041,17.25245351,0,4.091057384,4.223202991,7.321277154,52.49129715,21.81009113,16.71863222,21.20450145,22.14446799,43.46286135,61.56274547,83.91240797,65.23296905,18.67943891,13.21827886
"060882704",1841.506297,188.162978,625.575631,124.486558,157.89796,8.210138,9.332189806,106.22671,"23277.5",15.113571,6.901774,10.352661,141.010881,1345.861191,155.126359,1609.954238,362.451156,445.873094,416.48841,385.141577,1321.05902,1482.326442,1035.606217,446.720225,3244.391655,10.21788404,33.9708657,6.760039768,8.574391532,0.465836823,0.374789595,0.562184393,7.657366213,73.08479983,8.423884255,19.68231966,24.21241213,22.61672473,20.91448602,71.73795833,80.49532301,56.23690881,24.2584142,6.721076002
"060882705",693.951178,105.728291,175.005365,47.259146,72.017023,10.754322,14.62128355,29.210417,"27014",6.515187,42.851028,24.278356,30.074663,465.827927,60.858962,1026.701366,140.763897,186.599022,189.985223,509.353224,786.726447,866.503171,579.148304,287.354867,1895.476345,15.23569587,25.21868549,6.810154302,10.37782272,0.343722939,6.17493411,3.49856831,4.333829807,67.12690197,8.769919834,20.28440926,26.88935878,27.37731832,73.39899984,113.3691349,124.8651488,83.45663533,41.40851347,7.865974478
"060882801",1490.749427,212.653079,659.663939,393.168595,206.900504,30.919301,11.70484052,122.961007,"13301",305.889876,33.762297,120.949673,114.463898,709.081715,316.846965,1836.561123,334.337535,361.306051,414.46272,726.454817,683.463385,1091.246259,936.120063,155.126196,3543.274196,14.26484392,44.25049086,26.37388872,13.87895915,8.632972191,2.264786851,8.113346939,7.678278853,47.5654528,21.25420673,22.42748036,24.23653798,27.80230618,48.73084664,45.84696614,73.20118588,62.79526566,10.40592022,11.10751046
"060882802",1839.082721,114.028932,689.680749,187.307064,244.676299,13.316469,19.2534321,126.545571,"20017",306.492661,93.983887,146.808949,136.677904,1198.227755,162.734818,1657.053705,193.04002,298.916578,335.905758,829.191349,1314.980535,1454.582958,1002.402453,452.180505,3569.279839,6.200315554,37.50134462,10.18480908,13.3042574,8.586960811,5.110367572,7.982726787,7.431851892,65.15355407,8.848694849,10.49653818,16.25356894,18.26485313,45.08722417,71.50197868,79.09285109,54.50556636,24.58728473,8.651893157
"060882803",1075.109528,84.60067,448.120873,171.613926,192.585742,6.965048,9.12949939,117.993689,"18815",37.237606,76.026485,47.255663,66.922702,663.438527,178.136206,1128.319537,102.981383,213.833945,240.07066,571.433549,894.472601,887.032614,648.604554,238.428059,3040.495203,7.86902802,41.68141583,15.96245978,17.91312764,1.224721748,7.071510671,4.395427793,6.224733412,61.70892451,16.56912169,9.578687596,19.8895033,22.32987931,53.15119382,83.1982768,82.50625549,60.32916062,22.17709478,12.47205358
