"iris_id","actifs_2016","chom_2016","empl_2016","ouvrier_2016","TP_2016","Int_2016","app_stage_2016","cdd_2016","rev_2016","HLM_2016","no_transp_2016","walk_2016","moto_2016","voit_2016","TC_2016","HH_2016","HH_moins2ans_2016","HH_2_4ans_2016","HH_5_9ans_2016","HH_plus10ans_2016","HH_with_park_2016","HH_with_voit_2016","HH_1voit_2016","HH_2voit_2016","pop_2016","tx_chom_2016","tx_empl_2016","tx_ouvr_2016","tx_TP_2016","tx_HLM_2016","tx_no_transp_2016","tx_walk_2016","tx_moto_2016","tx_voit_2016","tx_TC_2016","tx_HH_moins2ans_2016","tx_HH_2_4ans_2016","tx_HH_5_9ans_2016","tx_HH_plus10ans_2016","tx_HH_with_park_2016","tx_HH_with_voit_2016","tx_HH_1voit_2016","tx_HH_2voit_2016","tx_empl_prec_2016"
"060882906",1505.299058,176.9304731,506.918823,259.1185045,183.0996493,13.59864726,6.794383746,93.59060681,"22664",89.73866257,20.26049457,67.95407518,122.8032923,1008.805582,150.2359015,1496.365879,203.2545983,367.8016527,260.0582496,665.2513782,1028.185,1271.060314,850.1544346,420.905879,2879.93932,11.753842014395,33.6756221438938,17.2137558389446,12.16367261315,3.11599143582909,1.34594481143182,4.51432390235896,8.1580661082415,67.0169543254935,9.98046871056023,13.5026058214961,24.4337927902288,17.2761849649456,44.1939676137254,68.3043674587923,84.4390559279503,56.4774441322365,27.9616117957138,7.57215898040796
"060883001",287.378255,32.91232202,129.9451583,62.08646253,22.93032695,0,11.74362517,46.51614246,"19533",0,32.86568022,46.35363851,2.566020896,105.7596866,80.92639025,244.0711551,44.13760464,83.18845324,42.89978158,73.84531561,114.2376658,175.6296221,144.6961278,30.93349435,550.2799737,11.4526139126979,45.2174637389068,21.6044399458976,7.97914475023516,0,11.4363838057197,16.1298350511194,0.892907118527265,36.8015619598587,28.1602344049495,15.3587141206228,28.9473722463637,14.9279845719428,25.6962085022114,39.7516735577655,61.1144437755994,50.3504093331073,10.7640344424921,20.2728517579322
"060883002",1115.407845,232.3314668,400.332496,295.8861111,167.8341237,18.28208952,3.135821353,77.35123152,"13626",131.1227677,15.38054103,55.92795731,51.37516134,536.8608201,244.0278181,1132.958846,124.6834515,235.5060509,220.1903708,552.5789729,518.2212567,788.0936606,586.6377106,201.45595,2815.492013,20.8292839028924,35.8911314530749,26.5271678282403,15.0468839202966,4.65718840846278,1.37891633937536,5.01412622652608,4.6059530194721,48.1313469593024,21.8779004577698,11.1782835287656,21.1138958605262,19.7407945208752,49.5405313118016,46.4602484887902,70.655201489535,52.5940097150695,18.0611917744655,8.85498006809961
"060883003",1151.001699,192.1565718,450.5339321,316.9836349,177.055592,17.85938979,17.92069507,118.5623862,"14692",367.3518511,52.73718485,75.56596714,94.28717013,463.3563386,281.7558097,1436.509054,225.5374525,246.2670527,273.4637499,691.2407991,651.2150445,892.6098708,790.8258657,101.7840051,2858.29754,16.6947252951243,39.1427686381649,27.5398059927644,15.3827394091359,12.8521207471593,4.58185117260274,6.56523506443374,8.19174899555578,40.2567901473166,24.4791827771953,19.5948844068557,21.3958895840421,23.7587616202156,60.0555845966194,56.5781132244497,77.5506996664622,68.7076193141938,8.8430803522684,13.4094042739713
"060883101",1974.921962,195.9797519,558.7414121,260.3115742,204.4698396,5.511687468,21.91600658,111.9709958,"26786",465.5465188,38.17147568,36.10765925,151.6722443,1406.829726,162.3426663,1608.79011,170.5543501,458.9290474,330.2851942,649.0215183,1435.836192,1504.634283,896.8567715,607.7775119,3688.201966,9.92341751706564,28.2918223055438,13.1808536865011,10.3533123604722,12.6225874579899,1.93280931670316,1.82830815329519,7.67991076405895,71.2346995710617,8.22020664482234,8.63600453174672,23.2378319892662,16.7239617867277,32.8631475484717,72.703439402376,76.1870247216568,45.4122638136798,30.774760907977,7.05844040998283
"060883102",1863.708231,181.3484664,558.7046169,271.3586185,242.0816237,16.2492239,20.80647309,132.7383544,"22994",653.0596386,30.99095079,68.40712744,153.8517772,1269.852709,193.1997413,1459.952239,189.2577893,392.4008183,317.5154173,560.7782137,1297.138447,1364.517811,816.9732846,547.5445261,3323.55249,9.7305180862108,29.9781160861688,14.5601448777272,12.9892447606144,19.6494456014595,1.66286494202636,3.67048480639072,8.25514287606123,68.1358105159529,10.3664156280833,10.1549044112338,21.0548417326756,17.036755650849,30.0893779657919,69.5998668429731,73.215205491621,43.8359004518156,29.3793050398054,9.11054899137739
"060883201",1334.771221,139.0604581,317.130595,140.5916584,178.8696571,12.38734732,5.730874733,91.3292449,"27404",63.30298306,28.22880889,13.20667811,140.1090945,960.7143279,91.23077161,1214.349979,155.9410684,223.5554713,218.5180359,616.3354031,993.5250044,1119.642466,658.4838159,461.15865,2934.559599,10.418299099519,23.7591723521884,10.5330154067923,13.4007726711086,2.15715445283817,2.11487994648083,0.989433836604,10.4968621059686,71.975954566892,6.83493696502984,11.6829810133961,16.7485983903108,16.3711977289645,46.1753589875396,74.4341043964328,83.8827244705906,49.3330846034013,34.5496398671893,8.19971731471363
"060883202",1335.721867,135.8789136,334.2016102,107.2578055,149.8136822,16.3785108,13.04427076,41.13038716,"29608",0,17.3051641,17.17788209,123.0653124,991.2229638,67.42394715,1067.484749,109.6989563,208.6334561,164.8496647,584.3026718,963.0074013,994.1166832,458.9529841,535.1636991,2884.512205,10.1726951453701,25.0202993838288,8.02995055543851,11.2159339341713,0,1.29556642905142,1.28603734893578,9.21339354989797,74.2087846282485,5.04775348759576,8.2127094674248,15.6195283772993,12.3416160718208,43.7443367540452,72.0964015627762,74.4254254915609,34.3599214238827,40.0655040676783,5.28202543094904
"060883301",1600.47151,170.8010621,491.9958698,292.6133951,186.2338349,11.84171394,31.65693481,88.10509018,"17344",663.2519392,62.62010245,27.49433935,95.20079763,1181.396037,75.67683756,1313.542379,142.9286692,390.3843988,271.5134631,508.7158484,1199.727711,1215.378368,679.5672126,535.8111555,4043.373165,10.6719214309821,30.7406827696089,18.2829493213155,11.6361855693879,16.4034312982492,3.91260338241864,1.71788995787728,5.94829692454958,73.8154993151406,4.72840891398954,8.93041008607729,24.3918367960375,16.9645920821206,31.7853735670087,74.9608914151562,75.938769309601,42.4604379534916,33.4783313561094,8.22281047067682
"060883401",1077.240894,97.28298666,307.4878182,136.5513592,146.8058225,7.327155943,12.7307616,84.09345336,"21654",181.3712022,10.60914302,14.75584838,121.1269073,729.2164384,132.5681126,967.0598887,85.45138259,172.3886427,167.4906775,541.729186,769.6617057,851.8142321,503.9493313,347.8649008,2158.60556,9.03075507074717,28.544016471627,12.6760281731054,13.6279474114222,8.4022391859447,0.984844065833419,1.36978167645743,11.2441801955344,67.6929777230016,12.3062643946116,7.93243025441026,16.0027941424258,15.5481172692731,50.2885834541669,71.4475016628858,79.0736999317322,46.7814890882639,32.2922108434683,9.66834544455067
"060883402",928.0064224,133.8754733,364.3701432,163.5531019,110.862728,14.92021513,7.496622419,63.79500077,"18532",594.4670206,36.53191355,32.79382142,89.48865615,499.1797176,138.8971321,919.868931,99.99779617,176.8668272,156.8947019,486.1096057,683.7854572,760.8606493,613.6561889,147.2044603,2074.790919,14.4261365084352,39.2637523166919,17.6241347032181,11.9463319788015,28.6519000633925,3.93660137123578,3.53379250707559,9.64310741751028,53.79054557848,14.9672597844929,10.7755500132463,19.0587934510901,16.9066396618841,52.382138100604,73.6832677766883,81.9887266865184,66.126286859713,15.8624398268054,9.29000449226101
"060883403",819.7691141,174.3130062,331.9290992,198.312356,168.9367264,22.88229979,9.451830712,83.99851668,"16588",750.9576242,10.50240227,35.13276588,63.28891731,381.5499692,185.5828177,874.3328894,111.0309459,155.9083367,128.5956828,478.797924,470.7725044,604.9041448,476.9256218,127.978523,1980.684517,21.2636708551289,40.490559289332,24.1912451467373,20.6078423157357,37.9140452486053,1.28114149275233,4.28569035774678,7.72033444871931,46.5435892423969,22.6384251949613,13.5441728636205,19.0185668103315,15.6868172552365,58.4064361280982,57.4274507693069,73.7895749435978,58.1780422767232,15.6115326668745,14.190903899785
"060883501",1127.294965,109.6775247,268.4463751,104.699827,151.4890511,2.754721593,12.72995784,49.37497402,"28526",0,33.93478229,8.114095549,78.38906756,861.1641168,53.22540056,863.3116651,41.97355798,124.5111563,161.2544585,535.5724923,771.7286086,816.4209617,290.1737501,526.2472116,2283.627758,9.72926591357032,23.8133215783091,9.28770466492913,13.4382797616046,0,3.01028420661603,0.719784599631731,6.95373172134064,76.3920840374734,4.72151497370195,3.72338733809546,11.0451266278164,14.3045488175269,47.5095258122941,68.4584454572658,72.4230114774277,25.7407119813384,46.6822994960894,5.75356543593752
"060883601",1433.615921,190.691801,492.6080192,198.2607054,160.661687,1.088225196,33.34226158,84.26192394,"25252",612.1549067,34.03607594,11.74011499,151.2822184,927.2399295,144.2731237,1239.779987,86.01021553,202.5415005,119.4801358,831.7481352,1075.313798,1120.433337,650.6438662,469.7894707,2859.023055,13.3014567015625,34.3612268739063,13.8294157093274,11.2067454500468,21.4113315957992,2.37414187647012,0.81891633696551,10.552492904832,64.6784062412374,10.0635826905333,5.9995298775047,14.1280169559842,8.33418031019574,58.0175012590321,75.0071048870865,78.1543592128383,45.3848102876897,32.7695489251486,8.27923357638477
"060883602",1287.241754,97.56376248,424.6101401,128.4492639,148.421457,9.187249516,12.61863181,77.28297779,"25126",46.72978945,8.028524233,14.72119165,176.2356724,927.4527695,104.1053159,1055.410539,57.02616399,178.2416404,165.8479447,654.2947902,913.6226817,968.013471,486.1503392,481.8631318,2542.938977,7.57928820688162,32.9860446725069,9.97864336493954,11.53019287401,1.83762921101098,0.62369979883591,1.1436229129291,13.6909536834583,72.0496182111041,8.08747195469669,4.43010520739854,13.8467882803847,12.8839780231305,50.8292081125505,70.9752211318347,75.2005959779009,37.7668248820402,37.4337710958607,7.69776607881824
"060883701",1705.328094,174.0123321,410.5181824,144.2759177,213.1494079,13.44037735,29.46785804,77.95266582,"27402",61.0349632,23.91961951,27.99748889,145.263362,1260.978952,110.6018817,1587.552939,150.3961486,187.8694381,242.1595756,1007.127777,1418.432846,1465.013242,705.3263646,759.6868773,3771.415353,10.2040383147973,24.072680428503,8.46030263829067,12.4990263547506,1.61835696929113,1.4026403240293,1.64176553396203,8.51820611247238,73.9434807903045,6.48566584009699,8.81919139718079,11.0166154376607,14.2001751117793,59.0577133062939,83.1765365682532,85.9079989878325,41.3601562656788,44.5478427221537,7.08725210251864
"060883801",1110.735588,96.09717119,272.8273982,87.22814087,198.1991832,0,12.69355489,43.29097961,"32913",185.9241602,34.2152201,12.88376356,154.2702973,798.5553414,81.27926129,1150.984854,53.68793198,89.4663749,149.0278251,858.8027221,1061.761577,1108.834523,548.06209,560.7724327,2791.693416,8.65166941514217,24.5627673302576,7.8531868226806,17.8439572197838,6.65990610175719,3.08041089632351,1.15993074252109,13.8890208361985,71.8942788655983,7.31760665074004,4.83354747422929,8.05469598936491,13.4170388202439,77.3183763104456,95.5908488349062,99.8288462413776,49.3422643250447,50.486581916333,5.04031158124457
"060890000",992.7107507,99.39198095,183.3874262,58.94437277,161.7713773,2.066186661,7.943659309,78.14620415,"29735",0,133.1800323,35.22137934,40.15465127,689.7448976,59.95281338,903.0,109.0609435,129.4229506,120.6592069,543.856899,811.2946084,853.3042367,305.0590688,548.245168,2206,10.0121793657646,18.4733998312171,5.93771878897322,16.2959227774449,0,13.4157942964618,3.54800019196913,4.04494977399571,69.4809537532911,6.03930332557086,10.9861753168802,13.0373273920692,12.1545179994013,54.7850316534816,81.7251760162232,85.9569855645938,30.7299048110436,55.2270807535502,8.88033599477979
"060900101",1636.740811,171.6444023,505.8841529,277.7403192,214.2568177,10.91933926,27.77403192,85.31406763,"22827",112.0880574,84.31402548,19.83859423,104.1526197,1294.468274,19.83859423,1399.612823,212.2729583,255.9178656,257.901725,673.5202741,1208.170389,1267.686171,614.9964212,652.6897502,3413.755971,10.4869629396659,30.9080185119183,16.9691082026218,13.0904548991654,3.28342325472071,5.15133641865304,1.21207915733013,6.36341557598317,79.0881650157908,1.21207915733013,12.9692469834324,15.6358211295587,15.7570290452917,41.1500873913578,73.8156206814048,77.4518581533952,37.574453877234,39.8774042761612,7.57648602481743
"060900102",2339.814065,270.8049237,778.6648236,465.9330479,275.7564598,24.79824279,41.66104789,144.8217379,"22827",229.1357634,69.43507981,64.47543125,104.1526197,1765.36097,69.43507981,1808.304089,297.5951383,373.9575013,422.5620571,714.1893923,1627.756657,1714.054542,812.3904338,901.6641078,4495.244029,11.5737796346574,33.2789188410608,19.9132510147001,11.785400557726,5.09729309201492,2.96754690302453,2.75557926709421,4.4513203545368,75.4487716284449,2.96754690302453,12.7187515815429,15.9823597491464,18.0596425812636,30.5233395739666,69.5677781123322,73.2560149775199,34.720298765387,38.5357162121328,9.02982129063179
"060910000",1125.544302,112.5544302,383.481908,199.2113808,153.3927632,9.96056904,13.94479666,70.72004018,"22008",198.2153239,4.98028452,39.84227616,59.76341424,811.7863768,19.92113808,936.2934898,70.72004018,159.36910460000001,153.3927632,552.8115817,611.5789391,873.5419048,398.4227616,475.1191432,2365,10.0,34.070796460177,17.6991150442478,13.6283185840708,8.38119762770832,0.442477876106195,3.53982300884956,5.30973451327434,72.1238938053097,1.76991150442478,6.28318584070797,14.1592920353982,13.6283185840708,49.1150442477876,54.3362831858407,77.6106194690265,35.3982300884956,42.212389380531,8.4070796460177
"060920000",714.3124892,74.66071535,267.3660753,151.3392879,83.73212303,6.053571515,13.11607162,45.40178636,"23003",42.37500061,0.0,30.26785758,50.44642929,595.2678657,30.26785758,627.5446308,48.42857212,79.70535828,113.0000016,386.4106988,460.0624856,577.0982015,267.3660753,309.7321263,1470,10.4521083536085,37.4298474825167,21.1867061221793,11.7220578242528,2.88265310245614,0.0,4.23734122443586,7.06223537405976,83.3343774139052,4.23734122443586,6.77974595909739,11.1583318910144,15.8194072378939,54.0954700686115,64.4063337147387,80.7907197825574,37.4298474825168,43.3608723000406,9.03966127879652
"060930000",91.0,14.0,20.0,10,22.0,0,1,5.0,"16086",0,10.0,15,0,45.0,10.0,108.0,12.0,14.0,27.0,55.0,75.0,99.0,58.0,41.0,229,15.3846153846154,21.978021978022,10.989010989011,24.1758241758242,0,10.989010989011,16.4835164835165,0,49.4505494505495,10.989010989011,13.1868131868132,15.3846153846154,29.6703296703297,60.4395604395604,82.4175824175824,108.791208791209,63.7362637362637,45.0549450549451,6.59340659340659
"060940000",375.0,21.0,125.0,70,72.0,2,0,75.0,"20255",18,5.0,50,20,305.0,0.0,389.0,28.0,59.0,64.0,238.0,208.0,343.0,223.0,120.0,798,5.6,33.3333333333333,18.6666666666667,19.2,2.25563909774436,1.33333333333333,13.3333333333333,5.33333333333333,81.3333333333333,0.0,7.46666666666667,15.7333333333333,17.0666666666667,63.4666666666667,55.4666666666667,91.4666666666667,59.4666666666667,32.0,20.5333333333333
"060950101",1477.505888,181.911433,380.0513986,259.3644661,219.7743576,12.95421345,16.95059333,77.95851759,"23411",220.8093616,9.885813787,35.14922231,44.99944685,1209.1997,24.97919264,1499.137429,155.8073781,289.0831417,258.7725557,795.4743533,1232.585878,1368.582057,708.7213701,659.8606872,3304.353541,12.3120614595244,25.722496385467,17.5542086307513,14.8746857419573,6.68237701715889,0.669087945308709,2.37895649691739,3.04563570396588,81.8406011091018,1.69063235848454,10.5452965997202,19.5656168998199,17.5141471709897,53.8389971799115,83.4234156616869,92.6278581098603,47.967414272655,44.6604438372053,7.30036511243557
"060950102",1260.304769,185.3909668,375.1601125,255.4752441,170.0694086,11.0336932,18.00017939,80.10731755,"23411",392.1674047,30.04641106,25.19298346,49.95914229,960.2962748,20.01899371,1244.726544,283.5866057,252.4422873,201.062923,507.6347279,995.370433,1108.090559,598.9500989,509.1404601,2630.242991,14.7100107363799,29.7674119581915,20.2709098972321,13.4943081078307,14.9099306050085,2.38405914157243,1.99895962325606,3.96405246707772,76.1955598712841,1.58842481603129,22.5014308214978,20.0302572485302,15.9535160016449,40.2787278487196,78.978550068977,87.922428473074,47.5242269721517,40.3982015009224,8.65990455828087
"060950103",884.2173171,85.80230061,169.8603225,59.70385421,148.8514958,1.99124777,9.942304168,41.81765545,"23411",0,50.24310107,5.031377429,50.06641353,683.8052575,14.91668952,913.1360273,67.13013759,117.0550965,136.0959854,592.8548078,849.8670772,876.716508,334.546905,542.1696031,2184.403468,9.70375709148316,19.2102460777463,6.75216975014793,16.8342660668987,0,5.68221183817647,0.569020458229175,5.66222947227781,77.3345244813303,1.68699359651214,7.59204058720078,13.2382723333085,15.3916896653858,67.0485407106156,96.1151812741986,99.151700731672,37.8353712935476,61.3163294381243,6.07895891065139
"060960000",41.0,5.0,30.0,10,9.0,0,1,2.0,#N/A,0,0.0,5,0,35.0,0.0,48.0,3.0,7.0,8.0,30.0,7.0,44.0,30.0,14.0,101,12.1951219512195,73.1707317073171,24.390243902439,21.9512195121951,0,0.0,12.1951219512195,0,85.3658536585366,0.0,7.31707317073171,17.0731707317073,19.5121951219512,73.1707317073171,17.0731707317073,107.317073170732,73.1707317073171,34.1463414634146,7.31707317073171
"060970000",147.063253,21.82228916,56.92771084,23.71987952,22.77108434,0.948795181,2.846385542,7.590361446,"21045",1.897590361,9.487951807,0,4.743975904,109.1114458,9.487951807,135.6777108,6.641566265,22.77108434,31.31024096,74.95481928,97.72590361,129.0361446,56.92771084,72.10843373,315,14.8387096774194,38.7096774193549,16.1290322580645,15.4838709677419,0.602409638554217,6.45161290322581,0,3.22580645161291,74.1935483870968,6.45161290322581,4.51612903225807,15.4838709677419,21.2903225806452,50.9677419354839,66.4516129032258,87.741935483871,38.7096774193549,49.0322580645161,7.74193548387097
"060980000",69.11023622,9.283464567,25.78740157,5.157480315,12.37795276,0,4.125984252,7.220472441,"21554",12.37795276,15.47244094,0,0,30.94488189,0.0,59.82677165,7.220472441,8.251968504,12.37795276,31.97637795,38.16535433,55.7007874,28.88188976,26.81889764,131,13.4328358208955,37.3134328358208,7.46268656716415,17.910447761194,9.44881889763779,22.3880597014924,0,0,44.7761194029849,0.0,10.4477611940298,11.9402985074627,17.910447761194,46.2686567164179,55.2238805970149,80.5970149253731,41.7910447761194,38.8059701492537,16.4179104477612
"060990000",818.095087,98.9193321,297.1239729,201.0360342,112.1114667,7.064649773,16.14671072,52.52576628,"19285",180.7720085,40.39709359,197.177763,24.31831633,438.1618619,35.26276103,775.0,143.6424322,184.0708872,133.4968402,313.7898405,288.0733898,590.5140652,373.3926975,217.1213677,1900,12.0914223389759,36.3190022312097,24.5736757777878,13.7039652774924,9.5143162347977,4.93794599605804,24.1020593040112,2.97255376803378,53.5587939493101,4.31034993235982,17.5581585126785,22.4999379827545,16.31801025051,38.3561575511152,35.2127025765337,72.18159290361601,45.6417234940106,26.5398694096053,9.25774130367487
"061000000",93.51877116,15.24762573,35.57779338,20.33016764,11.1815922,1.016508382,2.033016764,8.132067057,"20277",0,5.082541911,25.41270955,0,81.32067057,0.0,86.40321249,17.2806425,18.29715088,19.31365926,31.51175985,34.56128499,78.27114543,45.7428772,32.52826823,233,16.304347826087,38.0434782608694,21.7391304347825,11.9565217391304,0,5.43478260869563,27.1739130434782,0,86.9565217391301,0.0,18.4782608695652,19.5652173913043,20.6521739130435,33.695652173913,36.9565217391304,83.6956521739131,48.9130434782609,34.7826086956522,11.9565217391304
"061010000",85.41062802,18.08695652,15.07246377,25.12077295,15.07246377,0,3.014492754,6.028985507,"18998",0,0.0,0,0,45.2173913,10.04830918,94.45410628,8.038647343,13.06280193,18.08695652,55.26570048,51.24637681,88.42512077,42.20289855,46.22222222,208,21.1764705882353,17.6470588235293,29.4117647058822,17.6470588235294,0,0.0,0,0,52.941176470588,11.7647058823529,9.41176470588235,15.2941176470588,21.1764705882353,64.7058823529412,60.0,103.529411764706,49.4117647058824,54.1176470588235,10.5882352941176
"061020000",41.0,8.0,15.0,0,2.0,0,0,6.0,#N/A,11,5.0,0,0,20.0,0.0,49.0,8.0,12.0,6.0,23.0,16.0,41.0,28.0,13.0,90,19.5121951219512,36.5853658536585,0,4.8780487804878,12.2222222222222,12.1951219512195,0,0,48.780487804878,0.0,19.5121951219512,29.2682926829268,14.6341463414634,56.0975609756098,39.0243902439024,100.0,68.2926829268293,31.7073170731707,14.6341463414634
"061030000",729.3422552,90.08927478,247.3812706,173.3793508,121.7115852,4.947625413,7.91620066,62.3400802,"19264",26.71717723,54.63634088,98.95250825,9.895250825,519.5006683,14.84287624,796.5889376,96.97345809,148.4287624,150.4290587,400.7576584,442.3177119,672.8983023,377.0090565,295.8892458,1822,12.3521260616807,33.918406466094,23.7720150663783,16.6878559813182,1.46636538028621,7.49117996265316,13.5673625864376,1.35673625864376,71.2286535787973,2.03510438796564,13.2960153347088,20.3510438796564,20.6253041853964,54.9478184750723,60.646110761376,92.2609786417869,51.6916514543272,40.5693271874596,10.3111955656926
"061040101",899.0444753,142.6370968,404.3612855,159.1564749,121.1598369,18.49966857,2.116238851,99.90720666,"21850",4.360022628,26.48757917,103.2079213,144.708464,316.6852921,178.8819147,1174.581974,173.8663523,324.0618818,213.7221341,462.931606,735.7416238,817.8716628,665.6004293,152.2712335,1967.160779,15.8654105255586,44.9767833115222,17.7028477802403,13.4765120351981,0.221640380071469,2.94619230700609,11.4797347805783,16.0958070436617,35.2246524899882,19.8968927152201,19.3390157069754,36.0451446702925,23.7721425303227,51.4915133541193,81.835954062118,90.9712128065483,74.0342049410004,16.9370078655478,13.4056898618809
"061040102",1421.593851,158.9521854,566.8556063,219.4847971,136.4731505,19.33347855,11.14457752,144.0683054,"24144",323.0760534,46.94947061,59.99622643,325.3213011,668.1784328,198.4568419,1415.280861,214.4662191,382.8888334,193.1692469,624.7565616,1127.187738,1242.531957,928.181245,314.3507123,2969.833925,11.1812656815591,39.8746523629704,15.4393462602887,9.60000989940171,10.8785898986661,3.30259381464295,4.22034931946506,22.8842647841868,47.0020626602297,13.9601646198382,15.086321515787,26.9337710625251,13.5882162607673,43.9476128164355,79.2904201721681,87.404145428382,65.2915911292674,22.1125542991146,12.278215843604
"061040103",1166.491752,126.6692104,402.5402167,186.7195385,161.1844073,12.94787885,0,73.55333068,"25304",0,68.85659324,49.91655332,372.0784373,460.6376187,131.739919,1246.349923,147.5626566,226.8379282,165.1972366,706.7521018,786.4747657,1019.9487,771.083988,248.8647117,2403.091131,10.8589889467433,34.5086209135412,16.0069317340592,13.8178780067717,0,5.90287870507803,4.27920327996508,31.8972197281908,39.4891449333856,11.2936862781955,12.6501243022079,19.446166489608,14.161886381436,60.5878353165747,67.4222311676362,87.4372834484215,66.1028238400049,21.3344596084166,7.41550116953975
"061040104",1025.813692,133.208724,418.1703048,127.0917775,131.2538172,8.47530934,9.370859906,73.31239395,"27226",97.58116147,23.72446659,34.0823458,241.2592348,532.7051251,85.4307418,957.4190428,79.10285427,123.7614657,174.6403292,579.9143936,750.7622193,874.0574975,521.6642202,352.3932773,2126.29581,12.9856644613515,40.7647419856891,12.3893625662363,12.7950931304102,4.58925616116023,2.31274614218946,3.32246937893259,23.5188160054336,51.930007294752,8.32809529345779,7.71123010819688,12.0647118147767,17.0245660184849,56.5321362149629,73.1869953769379,85.2062615608011,50.8537002657784,34.3525612950228,8.8864638785168
"061040105",1626.121383,181.7335785,578.0561414,295.2571208,189.1746138,55.84690935,15.06147482,144.1064681,"24986",114.3572012,39.62963223,111.1904172,431.642372,634.0309028,250.2147532,1698.750902,293.5121929,320.5495774,362.9857559,721.7033764,1212.868451,1326.302537,1039.268865,287.0336716,3436.618354,11.1758925509468,35.5481544887519,18.1571390599879,11.6334866348788,3.32760840531365,2.43706482453095,6.83776859114249,26.5442897766465,38.9903797732455,15.3872125271452,18.0498329285937,19.7125245827969,22.3221808467559,44.3818883315943,74.5865876495634,81.5623329661328,63.9109033405679,17.6514296255648,13.2225585677017
"061050101",1581.619099,152.40647,311.6976187,123.7943687,238.5499393,6.926613749,23.74839,72.30072554,"31281",45.51774749,25.06810277,19.790325,34.63306874,1360.584843,84.10888123,1281.475962,136.5532425,211.7879287,226.6201887,706.5146024,1192.4195,1242.863861,393.8589187,849.0049423,3478.20633,9.6361045522204,19.7075022008311,7.82706587368596,15.0826415444978,1.30865576019265,1.5849645969835,1.25126998100515,2.18972246675901,86.0248111941041,5.31789741927189,8.63376286893553,13.3905773444762,14.3283669809897,44.6703383218838,75.3923306017621,78.5817433548445,24.9022611697236,53.6794821851209,6.51077932537219
"061050102",1443.714692,157.3330837,267.1693874,69.26613749,234.5153512,6.926613749,26.71693874,80.15081623,"31281",181.0814737,29.68548749,44.52823124,44.52823124,1132.996106,54.42339374,1248.779991,106.867755,233.525835,197.90325,710.4831511,1110.247716,1186.440467,425.4919874,760.9484799,3216.79367,10.8977961204741,18.5056915253334,4.7977718769383,16.2438847833482,5.62925360787413,2.05618794725927,3.08428192088891,3.08428192088891,78.4778399870622,3.76967790330866,7.40227661013337,16.1753451851063,13.7079196483951,49.212157702696,76.9021553924542,82.1797044570863,29.4720272440495,52.7076772130368,7.8820537978272
"061060000",246.7946497,38.59124629,95.46987575,74.12512927,37.577398,1.016480048,3.046136823,26.39744214,"18366",39.58925339,10.15819212,40.59315697,0,169.6405727,5.072494141,250.0,28.44692229,51.82463572,59.96044886,109.7679931,139.1963664,213.3915044,129.0837638,84.30774056,583,15.6369865935426,38.6839325159469,30.0351443415861,15.2261801629017,6.79060950167963,4.11605038172179,16.4481511305535,0,68.737540645026,2.05535012489953,11.5265555080189,20.9990920705315,24.2956842573289,44.4774606187764,56.4016953281288,86.4652068668965,52.3041176129741,34.1610892539223,12.342268784
"061070000",35.0,9.0,5.0,0,4.0,0,1,2.0,#N/A,0,0.0,0,5,10.0,0.0,37.0,2.0,7.0,6.0,22.0,19.0,30.0,21.0,9.0,77,25.7142857142857,14.2857142857143,0,11.4285714285714,0,0.0,0,14.2857142857143,28.5714285714286,0.0,5.71428571428571,20.0,17.1428571428571,62.8571428571429,54.2857142857143,85.7142857142857,60.0,25.7142857142857,8.57142857142857
"061080000",2696.982588,277.3100543,755.8481558,415.4268864,371.4077888,25.02808463,40.04493541,123.1381764,"24415",413.4639581,135.1348062,70.05616926,110.1235724,2222.493915,50.05616926,2242.516383,212.2381576,396.4448605,419.4706984,1214.362666,2013.259128,2133.393934,927.0402546,1206.353679,5393,10.2822337666961,28.0256965421589,15.4033951969668,13.7712342126639,7.6666782507011,5.01059246139681,2.59757588278406,4.08321406574501,82.4066838723083,1.85600639352046,7.86946710852671,14.699570636682,15.5533335777014,45.0267151068061,74.6485771473925,79.1029924918416,34.3732384079988,44.7297540838429,6.9785840396369
"061090000",441.8617021,52.04148936,108.0106383,103.1010638,65.78829787,2.945744681,7.855319149,19.63829787,"20806",107.0287234,19.63829787,4.909574468,0,333.8510638,14.7287234,384.9106383,23.56595745,67.75212766,59.89680851,233.6957447,199.3287234,340.7244681,155.1425532,185.5819149,923,11.7777777777778,24.4444444444445,23.3333333333334,14.8888888888889,11.5957446808511,4.44444444444445,1.11111111111111,0,75.5555555555557,3.33333333333334,5.33333333333333,15.3333333333333,13.5555555555556,52.8888888888889,45.1111111111111,77.1111111111111,35.1111111111111,42.0,6.88888888888889
"061100000",66.10169492,4.06779661,15.25423729,10.16949153,14.23728814,0,0,11.18644068,"17433",20.33898305,5.084745763,5.084745763,0,40.6779661,5.084745763,60.0,12.20338983,8.13559322,15.25423729,24.40677966,26.44067797,57.96610169,31.52542373,26.44067797,120,6.15384615384615,23.0769230769231,15.3846153846154,21.5384615384615,16.9491525423728,7.69230769230771,7.69230769230771,0,61.5384615384617,7.69230769230771,18.4615384615385,12.3076923076923,23.0769230769231,36.9230769230769,40.0,87.6923076923077,47.6923076923077,40.0,16.9230769230769
